Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   34523776, 0,0.00,35.507, 34.594, 34.602, 35.279,27,  -, -, 0.00%,  0.00%,  0.00%, 0.26%,  1.07%,  6.20%, 0.44%,  0.72%, 11.80%, 1.54%,  1.44%, 32.93%,43.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 87577.67, 49565.80, 0.00, 20516079.11 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.53%, 0.00%,0.00%, 3.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 51477.0, 181.6, 330812.5, 309875.9, 0.0, 0.0, 381828.0, 1.000, 0
1, i-SLICE,    1, 29.00,   40606096, 1,1.02,35.944, 34.847, 34.893, 35.675,27,  -, -, 0.00%,  0.00%,  0.00%, 0.02%,  0.10%,  0.63%, 0.11%,  0.16%,  2.36%, 1.89%,  1.99%, 28.67%,64.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 79364.88, 46933.64, 0.00, 23593799.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.26%, 0.00%,0.00%, 7.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 14842.4, 5.6, 344046.7, 319352.0, 0.0, 0.0, 739050.5, 1.000, 0
2, P-SLICE,    2, 32.00,   25854744, 0,1.01,30.452, 30.649, 30.631, 30.499,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.13%,  0.23%, 0.17%,  0.64%,  3.02%, 0.78%,  2.00%, 17.96%, 0.00%,  0.00%,  0.37%,  8.14%, 66.54%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 267633.89, 129411.85, 0.00, 8568729.93 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.15%, 0.00%,0.00%, 15.54%, 34.31%, 0.00%, 0.00%, 0.00%, 0.00%, 31.31%, 0.00%,0.00%, 28.14%, 40.54%, 0.00%, 0.00%, 0.00%, 0.00%, 23.76%, 0.01%,0.00%, 32.77%, 43.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 184410.1, 743.8, 1811228.3, 1759325.1, 0.0, 0.0, 2733894.0, 1.000, 0
3, P-SLICE,    7, 32.00,   35742728, 0,1.03,30.443, 31.154, 31.128, 30.618,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.23%,  0.27%, 0.11%,  0.53%,  2.04%, 2.37%,  6.41%, 46.94%, 0.00%,  0.00%,  0.16%,  1.91%, 38.99%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.00%, 302394.79, 125027.26, 0.00, 19109715.44 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.40%, 0.00%,0.00%, 12.01%, 11.59%, 0.00%, 0.00%, 0.00%, 0.00%, 55.62%, 0.00%,0.00%, 25.33%, 19.05%, 0.00%, 0.00%, 0.00%, 0.00%, 58.83%, 0.01%,0.00%, 21.72%, 19.44%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10885.4, 1070.8, 3176062.4, 3092338.6, 0.0, 0.0, 5915540.9, 1.000, 0
4, B-SLICE,    5, 33.00,     417064, 0,1.03,31.417, 32.025, 32.103, 31.579,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 50.24%, 25.11%,  0.33%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  4.40%, 19.32%,  0.58%, 218136.16, 95158.58, 0.00, 238751.12 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.09%,0.00%, 0.01%, 91.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.66%,0.00%, 4.20%, 54.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 63.39%,0.00%, 0.89%, 35.71%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 292.9, 12.0, 1857331.2, 1812086.3, 0.0, 0.0, 7775078.3, 1.000, 0
5, b-SLICE,    3, 34.00,   30978552, 0,1.02,28.615, 29.444, 29.399, 28.817,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.55%,  3.72%, 95.67%,  0.00%,  0.00%,  0.00%,  0.04%,  0.00%,  0.00%,  0.00%,  0.02%, 441567.86, 198856.50, 0.00, 12536266.56 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 61.89%, 38.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 68.71%, 31.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.06%,0.00%, 64.28%, 35.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 309.9, 16.6, 4564084.0, 4453589.7, 0.0, 0.0, 12342416.1, 1.000, 0
6, b-SLICE,    4, 34.00,   23555032, 0,1.01,28.609, 28.741, 28.754, 28.644,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  1.45%,  9.88%, 88.66%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 403326.48, 208021.95, 0.00, 6599322.94 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 30.77%, 69.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.24%, 57.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52.66%, 47.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 52.91%, 47.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.1, 3.3, 3554313.0, 3465554.4, 0.0, 0.0, 15895269.2, 1.000, 0
7, b-SLICE,    6, 34.00,   23540064, 0,1.01,28.602, 28.750, 28.748, 28.639,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.49%, 10.09%, 88.41%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 404099.25, 208018.86, 0.00, 6680028.00 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 33.33%, 66.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.36%, 58.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.28%, 48.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.39%, 48.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.0, 3.0, 3564546.3, 3481946.1, 0.0, 0.0, 19457273.6, 1.000, 0
8, P-SLICE,   10, 32.00,   27279272, 0,1.01,30.408, 30.693, 30.651, 30.474,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.35%,  1.03%, 0.28%,  1.24%,  7.10%, 0.88%,  2.26%, 25.63%, 0.00%,  0.00%,  0.41%,  7.35%, 53.43%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 276160.59, 128121.22, 0.00, 10878343.25 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.47%, 0.00%,0.00%, 8.62%, 13.92%, 0.00%, 0.00%, 0.00%, 0.00%, 52.87%, 0.00%,0.00%, 23.03%, 24.10%, 0.00%, 0.00%, 0.00%, 0.00%, 35.00%, 0.00%,0.00%, 30.99%, 34.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48180.8, 1062.3, 2464802.3, 2396154.8, 0.0, 0.0, 21966893.0, 1.000, 0
9, B-SLICE,    9, 33.00,   33713072, 0,1.02,29.482, 30.275, 30.265, 29.679,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.90%,  4.85%, 94.20%,  0.00%,  0.00%,  0.00%,  0.03%,  0.00%,  0.00%,  0.00%,  0.02%, 369960.30, 167111.57, 0.00, 13738173.49 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 55.51%, 44.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 62.67%, 37.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.05%,0.00%, 58.65%, 41.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.5, 3.2, 4468386.0, 4352181.5, 0.0, 0.0, 26436824.9, 1.000, 0
