Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   34523776, 0,0.00,35.507, 34.594, 34.602, 35.279,27,  -, -, 0.00%,  0.00%,  0.00%, 0.26%,  1.07%,  6.20%, 0.44%,  0.72%, 11.80%, 1.54%,  1.44%, 32.93%,43.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 87577.67, 49565.80, 0.00, 20516079.11 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.53%, 0.00%,0.00%, 3.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 54686.8, 176.8, 325533.1, 307470.0, 0.0, 0.0, 379550.7, 1.000, 0
1, i-SLICE,    1, 29.00,   40606096, 1,1.02,35.944, 34.847, 34.893, 35.675,27,  -, -, 0.00%,  0.00%,  0.00%, 0.02%,  0.10%,  0.63%, 0.11%,  0.16%,  2.36%, 1.89%,  1.99%, 28.67%,64.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 79364.88, 46933.64, 0.00, 23593799.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.26%, 0.00%,0.00%, 7.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 15004.9, 31.1, 335072.7, 311546.0, 0.0, 0.0, 728016.2, 1.000, 0
2, P-SLICE,    2, 32.00,   25851856, 0,1.01,30.450, 30.645, 30.625, 30.497,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.12%,  0.23%, 0.18%,  0.65%,  3.09%, 0.79%,  1.99%, 17.85%, 0.00%,  0.00%,  0.37%,  8.17%, 66.54%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 267849.89, 129394.32, 0.00, 8559202.72 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.69%, 0.00%,0.00%, 15.94%, 34.38%, 0.00%, 0.00%, 0.00%, 0.00%, 31.68%, 0.00%,0.00%, 27.99%, 40.33%, 0.00%, 0.00%, 0.00%, 0.00%, 23.67%, 0.01%,0.00%, 32.79%, 43.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 184627.6, 1225.4, 1826010.1, 1781760.7, 0.0, 0.0, 2738320.4, 1.000, 0
3, P-SLICE,    7, 32.00,   35749736, 0,1.03,29.388, 31.154, 31.142, 29.828,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.23%,  0.26%, 0.11%,  0.56%,  1.97%, 2.34%,  6.62%, 46.37%, 0.00%,  0.00%,  0.16%,  1.92%, 39.43%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 302458.28, 124956.02, 0.00, 19149308.83 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.68%, 0.00%,0.00%, 12.66%, 11.65%, 0.00%, 0.00%, 0.00%, 0.00%, 55.14%, 0.00%,0.00%, 25.73%, 19.14%, 0.00%, 0.00%, 0.00%, 0.00%, 58.39%, 0.01%,0.00%, 21.76%, 19.85%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9869.3, 1106.1, 3357286.4, 3271768.2, 0.0, 0.0, 6098855.6, 1.000, 0
4, B-SLICE,    5, 33.00,     882768, 0,1.03,29.017, 28.942, 32.098, 29.392,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 20.77%, 14.10%, 19.44%,  0.00%,  0.01%,  0.07%,  0.32%,  0.00%,  1.33%, 11.90%, 32.06%, 253321.05, 95849.66, 0.00, 313247.74 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.05%,0.00%, 0.73%, 93.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.31%,0.00%, 3.67%, 52.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.49%,0.00%, 0.36%, 37.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 552.9, 12.4, 1850454.7, 1809862.7, 0.0, 0.0, 7953026.0, 1.000, 0
5, b-SLICE,    3, 34.00,   31052112, 0,1.02,28.584, 29.449, 29.388, 28.792,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.59%,  3.63%, 95.73%,  0.00%,  0.00%,  0.00%,  0.04%,  0.00%,  0.00%,  0.00%,  0.02%, 443874.95, 199535.22, 0.00, 12572563.54 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 62.26%, 37.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 70.48%, 29.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.06%,0.00%, 64.21%, 35.73%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 525.5, 9.6, 3951856.0, 3867092.0, 0.0, 0.0, 11908683.4, 1.000, 0
6, b-SLICE,    4, 34.00,   23555736, 0,1.01,28.607, 28.768, 28.755, 28.646,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  1.42%,  9.89%, 88.67%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 403593.29, 207612.54, 0.00, 6593444.35 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 9.09%, 90.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.30%, 57.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.22%, 48.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52.46%, 47.54%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10.4, 4.4, 3194385.9, 3119945.8, 0.0, 0.0, 15101514.5, 1.000, 0
7, b-SLICE,    6, 34.00,   23553960, 0,1.01,28.599, 28.773, 28.759, 28.640,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.48%,  9.99%, 88.52%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 404221.83, 207750.55, 0.00, 6655032.34 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 40.25%, 59.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52.06%, 47.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.76%, 48.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.6, 2.4, 3173619.9, 3114793.9, 0.0, 0.0, 18272001.5, 1.000, 0
8, P-SLICE,   10, 32.00,   27271560, 0,1.01,30.399, 30.694, 30.638, 30.466,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.35%,  1.03%, 0.27%,  1.25%,  7.22%, 0.93%,  2.22%, 25.77%, 0.00%,  0.00%,  0.42%,  7.43%, 53.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 276315.87, 128032.12, 0.00, 10915386.05 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.30%, 0.00%,0.00%, 8.18%, 14.52%, 0.00%, 0.00%, 0.00%, 0.00%, 52.98%, 0.00%,0.00%, 22.65%, 24.38%, 0.00%, 0.00%, 0.00%, 0.00%, 35.27%, 0.00%,0.00%, 31.08%, 33.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49800.2, 614.1, 2014376.8, 1948349.2, 0.0, 0.0, 20330621.7, 1.000, 0
9, B-SLICE,    9, 33.00,   33849696, 0,1.02,29.431, 30.274, 30.255, 29.639,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.91%,  4.93%, 94.13%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.01%, 373882.79, 167601.79, 0.00, 13820078.14 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 55.57%, 44.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 64.50%, 35.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.03%,0.00%, 59.59%, 40.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.4, 2.4, 42874
